epoch,train_loss,val_loss,train_acc,val_acc,val_auc,lr
1,0.45543120352253585,0.5131140812043032,0.8109583882508002,0.75,0.8844852274354447,2e-05
2,0.41937812734090146,0.5890637138869865,0.8356241762379966,0.7806748466257669,0.82488544699537,4e-05
3,0.3880406668060043,0.5144598330456787,0.8546413104876671,0.8190184049079755,0.8053899575199274,6e-05
4,0.3523528403121185,0.4775555258148287,0.8646205987572961,0.8427914110429447,0.8266753376927117,8e-05
5,0.348459237169757,0.6335483621234542,0.8689512332893994,0.7622699386503068,0.7310701159849172,0.0001
6,0.3242184297442773,0.549418203669823,0.8776125023536058,0.8113496932515337,0.8319901198033507,9.972609476841367e-05
7,0.2997447182411215,0.762555320570074,0.8881566559969873,0.7438650306748467,0.7688260703546369,9.890738003669029e-05
8,0.31155765908706257,0.5391864454819381,0.8744115985690077,0.8190184049079755,0.846197078898382,9.755282581475769e-05
